,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
39,1693339012.320416,226344,-101,226344,-101,128.49444464756573,Isaiah Wright,ISO Quad Extension L,single,left,0.511167049407959
40,1693339012.333248,226127,-101,226127,-101,128.35786868205383,Isaiah Wright,ISO Quad Extension L,single,left,0.5239989757537842
41,1693339012.3464808,226074,-101,226074,-101,128.3245114185878,Isaiah Wright,ISO Quad Extension L,single,left,0.5372319221496582
42,1693339012.359871,225821,-101,225821,-101,128.1652776892122,Isaiah Wright,ISO Quad Extension L,single,left,0.5506219863891602
43,1693339012.3730292,225577,-101,225577,-101,128.0117084008025,Isaiah Wright,ISO Quad Extension L,single,left,0.5637803077697754
44,1693339012.386223,225863,-101,225863,-101,128.1917117470532,Isaiah Wright,ISO Quad Extension L,single,left,0.5769741535186768
45,1693339012.3993301,225846,-101,225846,-101,128.18101224745087,Isaiah Wright,ISO Quad Extension L,single,left,0.5900812149047852
46,1693339012.412452,225638,-101,225638,-101,128.05010072290492,Isaiah Wright,ISO Quad Extension L,single,left,0.6032030582427979
47,1693339012.4256651,225692,-101,225692,-101,128.0840873687005,Isaiah Wright,ISO Quad Extension L,single,left,0.6164162158966064
48,1693339012.438671,225345,-101,225345,-101,127.86569170034738,Isaiah Wright,ISO Quad Extension L,single,left,0.6294221878051758
49,1693339012.451882,224689,-101,224689,-101,127.45281689216395,Isaiah Wright,ISO Quad Extension L,single,left,0.6426329612731934
50,1693339012.4650738,224392,-101,224392,-101,127.26589034028824,Isaiah Wright,ISO Quad Extension L,single,left,0.6558248996734619
51,1693339012.478142,224397,-101,224397,-101,127.26903725193598,Isaiah Wright,ISO Quad Extension L,single,left,0.6688930988311768
52,1693339012.491342,224937,-101,224937,-101,127.60890370989183,Isaiah Wright,ISO Quad Extension L,single,left,0.6820931434631348
53,1693339012.5046132,225241,-101,225241,-101,127.80023593807441,Isaiah Wright,ISO Quad Extension L,single,left,0.695364236831665
54,1693339012.517877,225284,-101,225284,-101,127.82729937824496,Isaiah Wright,ISO Quad Extension L,single,left,0.7086281776428223
55,1693339012.530954,224758,-101,224758,-101,127.49624427290277,Isaiah Wright,ISO Quad Extension L,single,left,0.7217049598693848
56,1693339012.542586,-101,-101,224758,-101,127.49624427290277,Isaiah Wright,ISO Quad Extension L,single,left,0.7333371639251709
57,1693339012.556096,224241,-101,224241,-101,127.1708536085265,Isaiah Wright,ISO Quad Extension L,single,left,0.7468471527099609
58,1693339012.56928,223800,-101,223800,-101,126.89329600119589,Isaiah Wright,ISO Quad Extension L,single,left,0.76003098487854
59,1693339012.582484,223935,-101,223935,-101,126.97826261568486,Isaiah Wright,ISO Quad Extension L,single,left,0.7732350826263428
60,1693339012.595306,224482,-101,224482,-101,127.32253474994755,Isaiah Wright,ISO Quad Extension L,single,left,0.7860569953918457
61,1693339012.608465,224920,-101,224920,-101,127.59820421028952,Isaiah Wright,ISO Quad Extension L,single,left,0.7992160320281982
62,1693339012.62159,225171,-101,225171,-101,127.75617917500604,Isaiah Wright,ISO Quad Extension L,single,left,0.8123409748077393
63,1693339012.634876,224827,-101,224827,-101,127.53967165364158,Isaiah Wright,ISO Quad Extension L,single,left,0.8256270885467529
64,1693339012.647861,224871,-101,224871,-101,127.56736447614168,Isaiah Wright,ISO Quad Extension L,single,left,0.8386120796203613
65,1693339012.661189,225064,-101,225064,-101,127.68883526574443,Isaiah Wright,ISO Quad Extension L,single,left,0.8519401550292969
66,1693339012.674348,225476,-101,225476,-101,127.94814078551815,Isaiah Wright,ISO Quad Extension L,single,left,0.8650991916656494
67,1693339012.687628,226023,-101,226023,-101,128.29241291978084,Isaiah Wright,ISO Quad Extension L,single,left,0.8783791065216064
68,1693339012.7007291,226532,-101,226532,-101,128.61276852552072,Isaiah Wright,ISO Quad Extension L,single,left,0.8914802074432373
69,1693339012.713954,226658,-101,226658,-101,128.69207069904377,Isaiah Wright,ISO Quad Extension L,single,left,0.9047050476074219
70,1693339012.727212,226385,-101,226385,-101,128.5202493230772,Isaiah Wright,ISO Quad Extension L,single,left,0.9179630279541016
71,1693339012.740418,226176,-101,226176,-101,128.38870841620167,Isaiah Wright,ISO Quad Extension L,single,left,0.9311690330505371
72,1693339012.753556,226035,-101,226035,-101,128.2999655077354,Isaiah Wright,ISO Quad Extension L,single,left,0.9443070888519287
73,1693339012.766738,225675,-101,225675,-101,128.07338786909818,Isaiah Wright,ISO Quad Extension L,single,left,0.957489013671875
74,1693339012.77993,225487,-101,225487,-101,127.95506399114319,Isaiah Wright,ISO Quad Extension L,single,left,0.9706811904907227
75,1693339012.7932642,226132,-101,226132,-101,128.36101559370155,Isaiah Wright,ISO Quad Extension L,single,left,0.9840152263641357
76,1693339012.806009,226703,-101,226703,-101,128.72039290387343,Isaiah Wright,ISO Quad Extension L,single,left,0.9967601299285889
77,1693339012.819464,227159,-101,227159,-101,129.00739124614725,Isaiah Wright,ISO Quad Extension L,single,left,1.0102150440216064
78,1693339012.832482,227293,-101,227293,-101,129.09172847830666,Isaiah Wright,ISO Quad Extension L,single,left,1.02323317527771
79,1693339012.845595,227123,-101,227123,-101,128.98473348228353,Isaiah Wright,ISO Quad Extension L,single,left,1.0363459587097168
80,1693339012.8589592,226944,-101,226944,-101,128.87207404529445,Isaiah Wright,ISO Quad Extension L,single,left,1.0497102737426758
81,1693339012.872113,227263,-101,227263,-101,129.07284700842024,Isaiah Wright,ISO Quad Extension L,single,left,1.062864065170288
82,1693339012.885227,227848,-101,227848,-101,129.44103567120575,Isaiah Wright,ISO Quad Extension L,single,left,1.0759780406951904
83,1693339012.898519,228379,-101,228379,-101,129.7752376881957,Isaiah Wright,ISO Quad Extension L,single,left,1.0892701148986816
84,1693339012.911613,228359,-101,228359,-101,129.76265004160473,Isaiah Wright,ISO Quad Extension L,single,left,1.1023640632629395
85,1693339012.924917,228140,-101,228140,-101,129.62481531143374,Isaiah Wright,ISO Quad Extension L,single,left,1.1156680583953857
86,1693339012.938088,228077,-101,228077,-101,129.5851642246722,Isaiah Wright,ISO Quad Extension L,single,left,1.1288390159606934
87,1693339012.951353,228174,-101,228174,-101,129.64621431063836,Isaiah Wright,ISO Quad Extension L,single,left,1.142104148864746
88,1693339012.964211,227696,-101,227696,-101,129.34536955711448,Isaiah Wright,ISO Quad Extension L,single,left,1.1549620628356934
89,1693339012.977526,227313,-101,227313,-101,129.10431612489762,Isaiah Wright,ISO Quad Extension L,single,left,1.1682770252227783
90,1693339012.9906151,227437,-101,227437,-101,129.18235953376157,Isaiah Wright,ISO Quad Extension L,single,left,1.181366205215454
91,1693339013.003833,227749,-101,227749,-101,129.3787268205805,Isaiah Wright,ISO Quad Extension L,single,left,1.1945841312408447
92,1693339013.01705,227522,-101,227522,-101,129.23585703177315,Isaiah Wright,ISO Quad Extension L,single,left,1.207801103591919
93,1693339013.029998,227618,-101,227618,-101,129.29627773540975,Isaiah Wright,ISO Quad Extension L,single,left,1.2207491397857666
94,1693339013.043051,227898,-101,227898,-101,129.47250478768316,Isaiah Wright,ISO Quad Extension L,single,left,1.233802080154419
95,1693339013.056418,228134,-101,228134,-101,129.62103901745644,Isaiah Wright,ISO Quad Extension L,single,left,1.247169017791748
96,1693339013.069584,228075,-101,228075,-101,129.5839054600131,Isaiah Wright,ISO Quad Extension L,single,left,1.2603349685668945
97,1693339013.0827122,228090,-101,228090,-101,129.59334619495635,Isaiah Wright,ISO Quad Extension L,single,left,1.273463249206543
98,1693339013.095466,228070,-101,228070,-101,129.58075854836537,Isaiah Wright,ISO Quad Extension L,single,left,1.2862169742584229
99,1693339013.108704,228142,-101,228142,-101,129.62607407609283,Isaiah Wright,ISO Quad Extension L,single,left,1.299455165863037
100,1693339013.1218848,228137,-101,228137,-101,129.6229271644451,Isaiah Wright,ISO Quad Extension L,single,left,1.312635898590088
101,1693339013.1352818,227992,-101,227992,-101,129.53166672666063,Isaiah Wright,ISO Quad Extension L,single,left,1.3260328769683838
102,1693339013.1482801,228052,-101,228052,-101,129.56942966643354,Isaiah Wright,ISO Quad Extension L,single,left,1.3390312194824219
103,1693339013.161332,228442,-101,228442,-101,129.81488877495718,Isaiah Wright,ISO Quad Extension L,single,left,1.3520829677581787
104,1693339013.174641,228448,-101,228448,-101,129.81866506893448,Isaiah Wright,ISO Quad Extension L,single,left,1.3653919696807861
105,1693339013.1878688,228414,-101,228414,-101,129.79726606972986,Isaiah Wright,ISO Quad Extension L,single,left,1.378619909286499
106,1693339013.2011762,228359,-101,228359,-101,129.76265004160473,Isaiah Wright,ISO Quad Extension L,single,left,1.3919272422790527
107,1693339013.214178,228038,-101,228038,-101,129.56061831381984,Isaiah Wright,ISO Quad Extension L,single,left,1.4049291610717773
108,1693339013.227463,227935,-101,227935,-101,129.4957919338764,Isaiah Wright,ISO Quad Extension L,single,left,1.4182140827178955
109,1693339013.240721,228344,-101,228344,-101,129.75320930666152,Isaiah Wright,ISO Quad Extension L,single,left,1.4314720630645752
110,1693339013.253953,228869,-101,228869,-101,130.08363502967416,Isaiah Wright,ISO Quad Extension L,single,left,1.4447040557861328
111,1693339013.2671292,228932,-101,228932,-101,130.12328611643568,Isaiah Wright,ISO Quad Extension L,single,left,1.4578802585601807
112,1693339013.280171,229103,-101,229103,-101,130.23091049478836,Isaiah Wright,ISO Quad Extension L,single,left,1.4709219932556152
113,1693339013.293488,229234,-101,229234,-101,130.31335957995913,Isaiah Wright,ISO Quad Extension L,single,left,1.484239101409912
114,1693339013.3066392,229489,-101,229489,-101,130.47385207399384,Isaiah Wright,ISO Quad Extension L,single,left,1.4973902702331543
115,1693339013.319384,229842,-101,229842,-101,130.69602403632425,Isaiah Wright,ISO Quad Extension L,single,left,1.5101351737976074
116,1693339013.332591,229783,-101,229783,-101,130.65889047888092,Isaiah Wright,ISO Quad Extension L,single,left,1.5233421325683594
117,1693339013.345786,229871,-101,229871,-101,130.71427612388112,Isaiah Wright,ISO Quad Extension L,single,left,1.5365371704101562
118,1693339013.3592708,229882,-101,229882,-101,130.72119932950616,Isaiah Wright,ISO Quad Extension L,single,left,1.5500218868255615
119,1693339013.372374,229732,-101,229732,-101,130.626791980074,Isaiah Wright,ISO Quad Extension L,single,left,1.5631251335144043
120,1693339013.385667,229403,-101,229403,-101,130.41972519365274,Isaiah Wright,ISO Quad Extension L,single,left,1.576418161392212
121,1693339013.398884,229212,-101,229212,-101,130.29951316870907,Isaiah Wright,ISO Quad Extension L,single,left,1.5896351337432861
122,1693339013.411979,229465,-101,229465,-101,130.45874689808468,Isaiah Wright,ISO Quad Extension L,single,left,1.6027300357818604
123,1693339013.42506,229377,-101,229377,-101,130.40336125308448,Isaiah Wright,ISO Quad Extension L,single,left,1.6158111095428467
124,1693339013.438099,229013,-101,229013,-101,130.17426608512906,Isaiah Wright,ISO Quad Extension L,single,left,1.628849983215332
125,1693339013.451406,228977,-101,228977,-101,130.15160832126531,Isaiah Wright,ISO Quad Extension L,single,left,1.6421570777893066
126,1693339013.4644742,229221,-101,229221,-101,130.305177609675,Isaiah Wright,ISO Quad Extension L,single,left,1.6552252769470215
127,1693339013.47763,229667,-101,229667,-101,130.58588212865337,Isaiah Wright,ISO Quad Extension L,single,left,1.6683809757232666
128,1693339013.490896,229783,-101,229783,-101,130.65889047888092,Isaiah Wright,ISO Quad Extension L,single,left,1.6816470623016357
129,1693339013.504027,229583,-101,229583,-101,130.53301401297134,Isaiah Wright,ISO Quad Extension L,single,left,1.6947779655456543
130,1693339013.51733,229246,-101,229246,-101,130.3209121679137,Isaiah Wright,ISO Quad Extension L,single,left,1.7080810070037842
131,1693339013.530257,229418,-101,229418,-101,130.42916592859595,Isaiah Wright,ISO Quad Extension L,single,left,1.721008062362671
132,1693339013.543338,229559,-101,229559,-101,130.5179088370622,Isaiah Wright,ISO Quad Extension L,single,left,1.7340891361236572
133,1693339013.5566568,229561,-101,229561,-101,130.51916760172128,Isaiah Wright,ISO Quad Extension L,single,left,1.7474079132080078
134,1693339013.569957,230006,-101,230006,-101,130.79924273837008,Isaiah Wright,ISO Quad Extension L,single,left,1.7607080936431885
135,1693339013.5830731,230582,-101,230582,-101,131.16176696018968,Isaiah Wright,ISO Quad Extension L,single,left,1.7738242149353027
136,1693339013.5957398,230837,-101,230837,-101,131.3222594542244,Isaiah Wright,ISO Quad Extension L,single,left,1.7864909172058105
137,1693339013.608941,230689,-101,230689,-101,131.22911086945132,Isaiah Wright,ISO Quad Extension L,single,left,1.799692153930664
138,1693339013.622126,230749,-101,230749,-101,131.26687380922417,Isaiah Wright,ISO Quad Extension L,single,left,1.8128771781921387
139,1693339013.6353521,230823,-101,230823,-101,131.31344810161073,Isaiah Wright,ISO Quad Extension L,single,left,1.8261032104492188
140,1693339013.648314,230747,-101,230747,-101,131.2656150445651,Isaiah Wright,ISO Quad Extension L,single,left,1.8390650749206543
141,1693339013.6616719,230430,-101,230430,-101,131.0661008460984,Isaiah Wright,ISO Quad Extension L,single,left,1.8524229526519775
142,1693339013.674815,230347,-101,230347,-101,131.01386211274593,Isaiah Wright,ISO Quad Extension L,single,left,1.8655660152435303
143,1693339013.687994,230344,-101,230344,-101,131.01197396575728,Isaiah Wright,ISO Quad Extension L,single,left,1.8787450790405273
144,1693339013.701089,230398,-101,230398,-101,131.04596061155289,Isaiah Wright,ISO Quad Extension L,single,left,1.8918399810791016
145,1693339013.7145119,230799,-101,230799,-101,131.29834292570158,Isaiah Wright,ISO Quad Extension L,single,left,1.9052629470825195
146,1693339013.727843,230722,-101,230722,-101,131.2498804863264,Isaiah Wright,ISO Quad Extension L,single,left,1.9185941219329834
147,1693339013.740861,230653,-101,230653,-101,131.2064531055876,Isaiah Wright,ISO Quad Extension L,single,left,1.9316120147705078
148,1693339013.754082,230787,-101,230787,-101,131.29079033774698,Isaiah Wright,ISO Quad Extension L,single,left,1.9448330402374268
149,1693339013.767201,230560,-101,230560,-101,131.14792054893965,Isaiah Wright,ISO Quad Extension L,single,left,1.9579520225524902
150,1693339013.780351,230495,-101,230495,-101,131.10701069751903,Isaiah Wright,ISO Quad Extension L,single,left,1.971101999282837
151,1693339013.793494,231242,-101,231242,-101,131.5771592976913,Isaiah Wright,ISO Quad Extension L,single,left,1.9842450618743896
152,1693339013.806476,231831,-101,231831,-101,131.94786548979502,Isaiah Wright,ISO Quad Extension L,single,left,1.9972271919250488
153,1693339013.819938,232616,-101,232616,-101,132.4419306184901,Isaiah Wright,ISO Quad Extension L,single,left,2.0106890201568604
154,1693339013.833011,233389,-101,233389,-101,132.92844315923062,Isaiah Wright,ISO Quad Extension L,single,left,2.0237619876861572
155,1693339013.846008,234456,-101,234456,-101,133.5999941048582,Isaiah Wright,ISO Quad Extension L,single,left,2.0367591381073
156,1693339013.8593652,238296,-101,238296,-101,136.01682225032212,Isaiah Wright,ISO Quad Extension L,single,left,2.0501163005828857
157,1693339013.872462,242549,-101,242549,-101,138.69358529788929,Isaiah Wright,ISO Quad Extension L,single,left,2.0632131099700928
158,1693339013.885643,249355,-101,249355,-101,142.97716143279226,Isaiah Wright,ISO Quad Extension L,single,left,2.0763940811157227
159,1693339013.898873,258431,-101,258431,-101,148.68943545576892,Isaiah Wright,ISO Quad Extension L,single,left,2.0896241664886475
160,1693339013.9119732,270502,-101,270502,-101,156.2867095557415,Isaiah Wright,ISO Quad Extension L,single,left,2.102724313735962
161,1693339013.9252532,285930,-101,285930,-101,165.99682013600636,Isaiah Wright,ISO Quad Extension L,single,left,2.116004228591919
162,1693339013.938302,326136,-101,326136,-101,191.3017660778089,Isaiah Wright,ISO Quad Extension L,single,left,2.1290531158447266
163,1693339013.9515572,349521,-101,349521,-101,206.01987185428632,Isaiah Wright,ISO Quad Extension L,single,left,2.142308235168457
164,1693339013.964751,373216,-101,373216,-101,220.93308615292364,Isaiah Wright,ISO Quad Extension L,single,left,2.1555020809173584
165,1693339013.977767,396722,-101,396722,-101,235.72734719127635,Isaiah Wright,ISO Quad Extension L,single,left,2.16851806640625
166,1693339013.991015,420152,-101,420152,-101,250.47377517258346,Isaiah Wright,ISO Quad Extension L,single,left,2.1817660331726074
167,1693339014.004116,442994,-101,442994,-101,264.8501263441164,Isaiah Wright,ISO Quad Extension L,single,left,2.1948671340942383
168,1693339014.017358,487345,-101,487345,-101,292.763862041895,Isaiah Wright,ISO Quad Extension L,single,left,2.208109140396118
169,1693339014.0305521,509487,-101,509487,-101,306.6996455827443,Isaiah Wright,ISO Quad Extension L,single,left,2.2213032245635986
170,1693339014.0435572,531166,-101,531166,-101,320.34402510501315,Isaiah Wright,ISO Quad Extension L,single,left,2.2343082427978516
171,1693339014.056881,550039,-101,550039,-101,332.2223578105705,Isaiah Wright,ISO Quad Extension L,single,left,2.2476320266723633
172,1693339014.070088,571204,-101,571204,-101,345.54323481545157,Isaiah Wright,ISO Quad Extension L,single,left,2.2608389854431152
173,1693339014.082873,593798,-101,593798,-101,359.76349916925665,Isaiah Wright,ISO Quad Extension L,single,left,2.2736241817474365
174,1693339014.096006,629677,-101,629677,-101,382.34510777110546,Isaiah Wright,ISO Quad Extension L,single,left,2.286756992340088
175,1693339014.109226,645632,-101,645632,-101,392.3869028390421,Isaiah Wright,ISO Quad Extension L,single,left,2.2999770641326904
176,1693339014.1223738,661563,-101,661563,-101,402.4135927310695,Isaiah Wright,ISO Quad Extension L,single,left,2.313124895095825
177,1693339014.135426,678437,-101,678437,-101,413.03379015986064,Isaiah Wright,ISO Quad Extension L,single,left,2.3261771202087402
178,1693339014.148795,695777,-101,695777,-101,423.9472797542211,Isaiah Wright,ISO Quad Extension L,single,left,2.339545965194702
179,1693339014.1620219,714036,-101,714036,-101,435.43917170943604,Isaiah Wright,ISO Quad Extension L,single,left,2.3527729511260986
180,1693339014.1750422,751938,-101,751938,-101,459.2940207639602,Isaiah Wright,ISO Quad Extension L,single,left,2.365793228149414
181,1693339014.188361,769962,-101,769962,-101,470.6380078717314,Isaiah Wright,ISO Quad Extension L,single,left,2.3791120052337646
182,1693339014.2017379,788092,-101,788092,-101,482.0487095064347,Isaiah Wright,ISO Quad Extension L,single,left,2.392488956451416
183,1693339014.21469,805395,-101,805395,-101,492.93891195460185,Isaiah Wright,ISO Quad Extension L,single,left,2.4054410457611084
184,1693339014.227968,822733,-101,822733,-101,503.8511427843032,Isaiah Wright,ISO Quad Extension L,single,left,2.4187190532684326
185,1693339014.241143,839554,-101,839554,-101,514.4379829496282,Isaiah Wright,ISO Quad Extension L,single,left,2.431894063949585
186,1693339014.254297,868286,-101,868286,-101,532.5213960421983,Isaiah Wright,ISO Quad Extension L,single,left,2.4450480937957764
187,1693339014.267405,881469,-101,881469,-101,540.8185432926282,Isaiah Wright,ISO Quad Extension L,single,left,2.458156108856201
188,1693339014.280789,893672,-101,893672,-101,548.498895860101,Isaiah Wright,ISO Quad Extension L,single,left,2.4715399742126465
189,1693339014.293764,902891,-101,902891,-101,554.301171556203,Isaiah Wright,ISO Quad Extension L,single,left,2.4845151901245117
190,1693339014.3067892,911557,-101,911557,-101,559.7553988240651,Isaiah Wright,ISO Quad Extension L,single,left,2.497540235519409
191,1693339014.318775,-101,-101,911557,-101,559.7553988240651,Isaiah Wright,ISO Quad Extension L,single,left,2.509526014328003
192,1693339014.331977,946970,-101,946970,-101,582.0437152603446,Isaiah Wright,ISO Quad Extension L,single,left,2.5227279663085938
193,1693339014.3453052,960000,-101,960000,-101,590.2445670143536,Isaiah Wright,ISO Quad Extension L,single,left,2.5360562801361084
194,1693339014.35847,971684,-101,971684,-101,597.5982701527912,Isaiah Wright,ISO Quad Extension L,single,left,2.5492210388183594
195,1693339014.371519,980555,-101,980555,-101,603.1815207982106,Isaiah Wright,ISO Quad Extension L,single,left,2.562270164489746
196,1693339014.384715,986126,-101,986126,-101,606.6878097561219,Isaiah Wright,ISO Quad Extension L,single,left,2.5754661560058594
197,1693339014.39794,991405,-101,991405,-101,610.0103190738051,Isaiah Wright,ISO Quad Extension L,single,left,2.588690996170044
198,1693339014.411227,1005490,-101,1005490,-101,618.8751691854873,Isaiah Wright,ISO Quad Extension L,single,left,2.601978063583374
199,1693339014.4245582,1008175,-101,1008175,-101,620.5650607403234,Isaiah Wright,ISO Quad Extension L,single,left,2.615309238433838
200,1693339014.437632,1005172,-101,1005172,-101,618.675025604691,Isaiah Wright,ISO Quad Extension L,single,left,2.628383159637451
201,1693339014.450894,999151,-101,999151,-101,614.8855145984832,Isaiah Wright,ISO Quad Extension L,single,left,2.6416451930999756
202,1693339014.463886,996193,-101,996193,-101,613.0238016676805,Isaiah Wright,ISO Quad Extension L,single,left,2.654637098312378
203,1693339014.476962,999349,-101,999349,-101,615.0101322997336,Isaiah Wright,ISO Quad Extension L,single,left,2.667713165283203
204,1693339014.4902122,1013947,-101,1013947,-101,624.1978555464738,Isaiah Wright,ISO Quad Extension L,single,left,2.6809632778167725
205,1693339014.503747,1018882,-101,1018882,-101,627.3038573427925,Isaiah Wright,ISO Quad Extension L,single,left,2.694498062133789
206,1693339014.51696,1023957,-101,1023957,-101,630.4979726652482,Isaiah Wright,ISO Quad Extension L,single,left,2.7077109813690186
207,1693339014.5302,1031465,-101,1031465,-101,635.2233751954936,Isaiah Wright,ISO Quad Extension L,single,left,2.7209510803222656
208,1693339014.543426,1037764,-101,1037764,-101,639.1878544893158,Isaiah Wright,ISO Quad Extension L,single,left,2.7341771125793457
209,1693339014.5566971,1045759,-101,1045759,-101,644.2197662140512,Isaiah Wright,ISO Quad Extension L,single,left,2.747448205947876
210,1693339014.56986,1053257,-101,1053257,-101,648.9388749210012,Isaiah Wright,ISO Quad Extension L,single,left,2.760611057281494
211,1693339014.582926,1060762,-101,1060762,-101,653.6623893042582,Isaiah Wright,ISO Quad Extension L,single,left,2.773677110671997
212,1693339014.5959702,1067065,-101,1067065,-101,657.6293861273987,Isaiah Wright,ISO Quad Extension L,single,left,2.7867212295532227
213,1693339014.60932,1071077,-101,1071077,-101,660.1544680335448,Isaiah Wright,ISO Quad Extension L,single,left,2.8000710010528564
214,1693339014.6223419,1072062,-101,1072062,-101,660.7744096281496,Isaiah Wright,ISO Quad Extension L,single,left,2.8130929470062256
215,1693339014.635665,1072554,-101,1072554,-101,661.0840657342872,Isaiah Wright,ISO Quad Extension L,single,left,2.826416015625
216,1693339014.6490061,1078570,-101,1078570,-101,664.8704298288473,Isaiah Wright,ISO Quad Extension L,single,left,2.839757204055786
217,1693339014.662296,1087169,-101,1087169,-101,670.2824884806295,Isaiah Wright,ISO Quad Extension L,single,left,2.8530471324920654
218,1693339014.675342,1093953,-101,1093953,-101,674.5522182042824,Isaiah Wright,ISO Quad Extension L,single,left,2.866093158721924
