Unnamed: 0,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
28,1698178776.082803,178665,-101,178665,-101,115.06649580413732,zMax,ISO Quad Extension R,single,right,0.3691039085388183
29,1698178776.096958,180350,-101,180350,-101,116.29408896201656,zMax,ISO Quad Extension R,single,right,0.3832588195800781
30,1698178776.108265,182080,-101,182080,-101,117.55446650690146,zMax,ISO Quad Extension R,single,right,0.3945658206939697
31,1698178776.121803,182072,-101,182072,-101,117.5486381714338,zMax,ISO Quad Extension R,single,right,0.4081039428710937
32,1698178776.134777,181799,-101,181799,-101,117.34974622359935,zMax,ISO Quad Extension R,single,right,0.4210779666900635
33,1698178776.1479192,181505,-101,181505,-101,117.13555489516226,zMax,ISO Quad Extension R,single,right,0.4342200756072998
34,1698178776.160993,181426,-101,181426,-101,117.07800008241898,zMax,ISO Quad Extension R,single,right,0.4472939968109131
35,1698178776.1745548,181395,-101,181395,-101,117.05541528248172,zMax,ISO Quad Extension R,single,right,0.4608557224273681
36,1698178776.1876202,182359,-101,182359,-101,117.75772970633668,zMax,ISO Quad Extension R,single,right,0.4739210605621338
37,1698178776.200834,182830,-101,182830,-101,118.10087295699608,zMax,ISO Quad Extension R,single,right,0.4871349334716797
38,1698178776.2139678,183210,-101,183210,-101,118.37771889171069,zMax,ISO Quad Extension R,single,right,0.5002686977386475
39,1698178776.2271092,183543,-101,183543,-101,118.6203233555527,zMax,ISO Quad Extension R,single,right,0.5134100914001465
40,1698178776.2402391,183751,-101,183751,-101,118.77186007771226,zMax,ISO Quad Extension R,single,right,0.5265400409698486
41,1698178776.2536309,183555,-101,183555,-101,118.6290658587542,zMax,ISO Quad Extension R,single,right,0.5399317741394043
42,1698178776.266725,183510,-101,183510,-101,118.59628147174853,zMax,ISO Quad Extension R,single,right,0.5530259609222412
43,1698178776.279766,183599,-101,183599,-101,118.66112170382642,zMax,ISO Quad Extension R,single,right,0.5660669803619385
44,1698178776.292914,183708,-101,183708,-101,118.74053277457352,zMax,ISO Quad Extension R,single,right,0.5792148113250732
45,1698178776.305967,183484,-101,183484,-101,118.57733938147858,zMax,ISO Quad Extension R,single,right,0.5922679901123047
46,1698178776.3193028,183582,-101,183582,-101,118.64873649095762,zMax,ISO Quad Extension R,single,right,0.6056036949157715
47,1698178776.332448,183257,-101,183257,-101,118.41196036258329,zMax,ISO Quad Extension R,single,right,0.6187489032745361
48,1698178776.345762,183063,-101,183063,-101,118.27062322749217,zMax,ISO Quad Extension R,single,right,0.6320629119873047
49,1698178776.359022,182704,-101,182704,-101,118.00907667338018,zMax,ISO Quad Extension R,single,right,0.6453230381011963
50,1698178776.3716822,182194,-101,182194,-101,117.63752028731584,zMax,ISO Quad Extension R,single,right,0.6579830646514893
51,1698178776.384931,182031,-101,182031,-101,117.51876795216197,zMax,ISO Quad Extension R,single,right,0.6712319850921631
52,1698178776.397978,181723,-101,181723,-101,117.29437703665644,zMax,ISO Quad Extension R,single,right,0.6842789649963379
53,1698178776.411036,181446,-101,181446,-101,117.09257092108815,zMax,ISO Quad Extension R,single,right,0.6973369121551514
54,1698178776.424324,180441,-101,180441,-101,116.36038627796135,zMax,ISO Quad Extension R,single,right,0.7106249332427979
55,1698178776.4376152,179305,-101,179305,-101,115.5327626415514,zMax,ISO Quad Extension R,single,right,0.7239160537719727
56,1698178776.451094,178061,-101,178061,-101,114.62645647632782,zMax,ISO Quad Extension R,single,right,0.7373948097229004
57,1698178776.464206,176700,-101,176700,-101,113.63491090488948,zMax,ISO Quad Extension R,single,right,0.7505068778991699
58,1698178776.477237,174766,-101,174766,-101,112.22591080557882,zMax,ISO Quad Extension R,single,right,0.7635378837585449
59,1698178776.490299,174390,-101,174390,-101,111.95197903859804,zMax,ISO Quad Extension R,single,right,0.7765998840332031
60,1698178776.503566,174345,-101,174345,-101,111.91919465159238,zMax,ISO Quad Extension R,single,right,0.7898669242858887
61,1698178776.516796,174580,-101,174580,-101,112.09040200595535,zMax,ISO Quad Extension R,single,right,0.8030967712402344
62,1698178776.529884,174639,-101,174639,-101,112.13338598002946,zMax,ISO Quad Extension R,single,right,0.8161847591400146
63,1698178776.5431209,174194,-101,174194,-101,111.80918481964,zMax,ISO Quad Extension R,single,right,0.8294217586517334
64,1698178776.55615,173806,-101,173806,-101,111.52651054945773,zMax,ISO Quad Extension R,single,right,0.8424508571624756
65,1698178776.569452,173434,-101,173434,-101,111.2554929502108,zMax,ISO Quad Extension R,single,right,0.8557529449462891
66,1698178776.5826418,173433,-101,173433,-101,111.25476440827732,zMax,ISO Quad Extension R,single,right,0.8689427375793457
67,1698178776.595793,173603,-101,173603,-101,111.37861653696544,zMax,ISO Quad Extension R,single,right,0.8820939064025879
68,1698178776.6073549,-101,-101,173603,-101,111.37861653696544,zMax,ISO Quad Extension R,single,right,0.8936557769775391
69,1698178776.620961,172964,-101,172964,-101,110.91307824148484,zMax,ISO Quad Extension R,single,right,0.907261848449707
70,1698178776.6341288,172531,-101,172531,-101,110.59761958429688,zMax,ISO Quad Extension R,single,right,0.9204297065734864
71,1698178776.647294,172261,-101,172261,-101,110.40091326226282,zMax,ISO Quad Extension R,single,right,0.9335949420928956
72,1698178776.660369,172193,-101,172193,-101,110.35137241078756,zMax,ISO Quad Extension R,single,right,0.9466698169708252
73,1698178776.673481,172116,-101,172116,-101,110.2952746819112,zMax,ISO Quad Extension R,single,right,0.9597818851470948
74,1698178776.686822,172314,-101,172314,-101,110.43952598473618,zMax,ISO Quad Extension R,single,right,0.9731228351593018
75,1698178776.699892,172341,-101,172341,-101,110.45919661693956,zMax,ISO Quad Extension R,single,right,0.9861929416656494
76,1698178776.7130969,172087,-101,172087,-101,110.27414696584088,zMax,ISO Quad Extension R,single,right,0.9993977546691896
77,1698178776.726202,171942,-101,171942,-101,110.16850838548925,zMax,ISO Quad Extension R,single,right,1.012502908706665
78,1698178776.739223,171621,-101,171621,-101,109.93464642484876,zMax,ISO Quad Extension R,single,right,1.0255239009857178
79,1698178776.752693,170929,-101,170929,-101,109.4304954068948,zMax,ISO Quad Extension R,single,right,1.0389938354492188
80,1698178776.7657542,170989,-101,170989,-101,109.47420792290237,zMax,ISO Quad Extension R,single,right,1.0520551204681396
81,1698178776.7789052,170849,-101,170849,-101,109.37221205221802,zMax,ISO Quad Extension R,single,right,1.0652060508728027
82,1698178776.791968,170942,-101,170942,-101,109.43996645202976,zMax,ISO Quad Extension R,single,right,1.0782690048217771
83,1698178776.805067,171067,-101,171067,-101,109.5310341937122,zMax,ISO Quad Extension R,single,right,1.0913679599761963
84,1698178776.818527,171029,-101,171029,-101,109.50334960024074,zMax,ISO Quad Extension R,single,right,1.104827880859375
85,1698178776.831729,171103,-101,171103,-101,109.55726170331674,zMax,ISO Quad Extension R,single,right,1.1180298328399658
86,1698178776.844797,171021,-101,171021,-101,109.49752126477306,zMax,ISO Quad Extension R,single,right,1.1310977935791016
87,1698178776.858026,170909,-101,170909,-101,109.4159245682256,zMax,ISO Quad Extension R,single,right,1.14432692527771
88,1698178776.870974,170917,-101,170917,-101,109.42175290369326,zMax,ISO Quad Extension R,single,right,1.1572749614715576
89,1698178776.883739,171045,-101,171045,-101,109.51500627117608,zMax,ISO Quad Extension R,single,right,1.1700398921966553
90,1698178776.89694,171097,-101,171097,-101,109.55289045171598,zMax,ISO Quad Extension R,single,right,1.1832408905029297
91,1698178776.910204,171305,-101,171305,-101,109.70442717387554,zMax,ISO Quad Extension R,single,right,1.196504831314087
92,1698178776.923614,171444,-101,171444,-101,109.80569450262642,zMax,ISO Quad Extension R,single,right,1.2099149227142334
93,1698178776.9369,171496,-101,171496,-101,109.84357868316631,zMax,ISO Quad Extension R,single,right,1.223201036453247
94,1698178776.95,171480,-101,171480,-101,109.83192201223096,zMax,ISO Quad Extension R,single,right,1.2363009452819824
95,1698178776.96323,171534,-101,171534,-101,109.87126327663778,zMax,ISO Quad Extension R,single,right,1.249530792236328
96,1698178776.9764428,171644,-101,171644,-101,109.95140288931832,zMax,ISO Quad Extension R,single,right,1.2627437114715576
97,1698178776.9895418,171601,-101,171601,-101,109.92007558617956,zMax,ISO Quad Extension R,single,right,1.2758426666259766
98,1698178777.0027509,171583,-101,171583,-101,109.90696183137727,zMax,ISO Quad Extension R,single,right,1.2890517711639404
99,1698178777.015897,171736,-101,171736,-101,110.01842874719658,zMax,ISO Quad Extension R,single,right,1.3021979331970217
100,1698178777.029067,172007,-101,172007,-101,110.21586361116412,zMax,ISO Quad Extension R,single,right,1.3153679370880127
101,1698178777.042812,172257,-101,172257,-101,110.39799909452898,zMax,ISO Quad Extension R,single,right,1.3291127681732178
102,1698178777.055418,172318,-101,172318,-101,110.44244015247,zMax,ISO Quad Extension R,single,right,1.3417189121246338
103,1698178777.06855,172408,-101,172408,-101,110.50800892648137,zMax,ISO Quad Extension R,single,right,1.3548507690429688
104,1698178777.0818748,172336,-101,172336,-101,110.45555390727228,zMax,ISO Quad Extension R,single,right,1.368175745010376
105,1698178777.094898,172435,-101,172435,-101,110.52767955868478,zMax,ISO Quad Extension R,single,right,1.3811988830566406
106,1698178777.108282,172383,-101,172383,-101,110.48979537814488,zMax,ISO Quad Extension R,single,right,1.394582986831665
107,1698178777.121354,172509,-101,172509,-101,110.58159166176078,zMax,ISO Quad Extension R,single,right,1.4076550006866455
108,1698178777.1343591,172777,-101,172777,-101,110.7768408999279,zMax,ISO Quad Extension R,single,right,1.4206600189208984
109,1698178777.147635,172994,-101,172994,-101,110.93493449948862,zMax,ISO Quad Extension R,single,right,1.4339358806610107
110,1698178777.16083,172936,-101,172936,-101,110.89267906734796,zMax,ISO Quad Extension R,single,right,1.4471309185028076
111,1698178777.1740952,173004,-101,173004,-101,110.9422199188232,zMax,ISO Quad Extension R,single,right,1.4603960514068604
112,1698178777.187099,172801,-101,172801,-101,110.79432590633094,zMax,ISO Quad Extension R,single,right,1.4733998775482178
113,1698178777.200198,172743,-101,172743,-101,110.75207047419028,zMax,ISO Quad Extension R,single,right,1.4864988327026367
114,1698178777.21336,172737,-101,172737,-101,110.74769922258952,zMax,ISO Quad Extension R,single,right,1.4996609687805176
115,1698178777.226625,172806,-101,172806,-101,110.79796861599824,zMax,ISO Quad Extension R,single,right,1.5129258632659912
116,1698178777.23983,172783,-101,172783,-101,110.78121215152866,zMax,ISO Quad Extension R,single,right,1.5261309146881104
117,1698178777.253151,172834,-101,172834,-101,110.8183677901351,zMax,ISO Quad Extension R,single,right,1.5394518375396729
118,1698178777.266178,173012,-101,173012,-101,110.9480482542909,zMax,ISO Quad Extension R,single,right,1.5524790287017822
119,1698178777.279222,173003,-101,173003,-101,110.94149137688976,zMax,ISO Quad Extension R,single,right,1.5655229091644287
120,1698178777.292557,173001,-101,173001,-101,110.94003429302283,zMax,ISO Quad Extension R,single,right,1.5788578987121582
121,1698178777.305588,173355,-101,173355,-101,111.19793813746747,zMax,ISO Quad Extension R,single,right,1.5918889045715332
122,1698178777.318829,173742,-101,173742,-101,111.4798838657163,zMax,ISO Quad Extension R,single,right,1.605129957199097
123,1698178777.331988,173811,-101,173811,-101,111.53015325912504,zMax,ISO Quad Extension R,single,right,1.61828875541687
124,1698178777.345153,174190,-101,174190,-101,111.80627065190616,zMax,ISO Quad Extension R,single,right,1.6314539909362793
125,1698178777.3583848,174704,-101,174704,-101,112.18074120570432,zMax,ISO Quad Extension R,single,right,1.6446857452392578
126,1698178777.371489,175263,-101,175263,-101,112.58799614650816,zMax,ISO Quad Extension R,single,right,1.657789945602417
127,1698178777.384091,175866,-101,175866,-101,113.02730693238423,zMax,ISO Quad Extension R,single,right,1.6703917980194092
128,1698178777.397381,176560,-101,176560,-101,113.53291503420512,zMax,ISO Quad Extension R,single,right,1.6836819648742676
129,1698178777.410426,177709,-101,177709,-101,114.37000971575009,zMax,ISO Quad Extension R,single,right,1.6967270374298096
130,1698178777.4239318,178036,-101,178036,-101,114.60824292799133,zMax,ISO Quad Extension R,single,right,1.7102327346801758
131,1698178777.4372811,178266,-101,178266,-101,114.775807572687,zMax,ISO Quad Extension R,single,right,1.7235820293426514
132,1698178777.450311,178720,-101,178720,-101,115.10656561047762,zMax,ISO Quad Extension R,single,right,1.7366118431091309
133,1698178777.463588,179016,-101,179016,-101,115.3222140227816,zMax,ISO Quad Extension R,single,right,1.749888896942139
134,1698178777.4768,179429,-101,179429,-101,115.62310184130038,zMax,ISO Quad Extension R,single,right,1.7631008625030518
135,1698178777.4898582,180284,-101,180284,-101,116.24600519440824,zMax,ISO Quad Extension R,single,right,1.7761590480804443
136,1698178777.5031402,181095,-101,181095,-101,116.83685270244388,zMax,ISO Quad Extension R,single,right,1.7894411087036133
137,1698178777.516269,181808,-101,181808,-101,117.35630310100048,zMax,ISO Quad Extension R,single,right,1.80256986618042
138,1698178777.529582,182639,-101,182639,-101,117.96172144770532,zMax,ISO Quad Extension R,single,right,1.815882921218872
139,1698178777.542733,183543,-101,183543,-101,118.6203233555527,zMax,ISO Quad Extension R,single,right,1.8290338516235352
140,1698178777.555645,184637,-101,184637,-101,119.41734823075736,zMax,ISO Quad Extension R,single,right,1.8419458866119385
141,1698178777.568842,185014,-101,185014,-101,119.6920085396716,zMax,ISO Quad Extension R,single,right,1.855142831802368
142,1698178777.582125,185675,-101,185675,-101,120.1735747576883,zMax,ISO Quad Extension R,single,right,1.8684258460998533
143,1698178777.595259,186761,-101,186761,-101,120.9647712974253,zMax,ISO Quad Extension R,single,right,1.8815598487854004
144,1698178777.608418,188183,-101,188183,-101,122.00075792680468,zMax,ISO Quad Extension R,single,right,1.894718885421753
145,1698178777.62116,190212,-101,190212,-101,123.47896950979398,zMax,ISO Quad Extension R,single,right,1.9074609279632568
146,1698178777.63461,196296,-101,196296,-101,127.91141863296149,zMax,ISO Quad Extension R,single,right,1.9209108352661133
147,1698178777.647748,200468,-101,200468,-101,130.95089557935444,zMax,ISO Quad Extension R,single,right,1.9340488910675049
148,1698178777.660927,204883,-101,204883,-101,134.16740821557804,zMax,ISO Quad Extension R,single,right,1.947227954864502
149,1698178777.674217,209699,-101,209699,-101,137.6760661671189,zMax,ISO Quad Extension R,single,right,1.9605178833007808
150,1698178777.687347,214911,-101,214911,-101,141.4732267243097,zMax,ISO Quad Extension R,single,right,1.9736478328704836
151,1698178777.7005088,227219,-101,227219,-101,150.44012084132902,zMax,ISO Quad Extension R,single,right,1.9868097305297847
152,1698178777.713919,234736,-101,234736,-101,155.91657055514398,zMax,ISO Quad Extension R,single,right,2.000219821929932
153,1698178777.7268429,243399,-101,243399,-101,162.22792932470344,zMax,ISO Quad Extension R,single,right,2.01314377784729
154,1698178777.739989,253446,-101,253446,-101,169.54759013017085,zMax,ISO Quad Extension R,single,right,2.026289939880371
155,1698178777.7533472,264931,-101,264931,-101,177.91489423595303,zMax,ISO Quad Extension R,single,right,2.039648056030273
156,1698178777.766363,277364,-101,277364,-101,186.97285609465476,zMax,ISO Quad Extension R,single,right,2.052663803100586
157,1698178777.779475,302407,-101,302407,-101,205.21773173428053,zMax,ISO Quad Extension R,single,right,2.0657758712768555
158,1698178777.792693,314079,-101,314079,-101,213.7212731816196,zMax,ISO Quad Extension R,single,right,2.078993797302246
159,1698178777.806022,324716,-101,324716,-101,221.47077372782812,zMax,ISO Quad Extension R,single,right,2.092322826385498
160,1698178777.819064,334898,-101,334898,-101,228.88878769431255,zMax,ISO Quad Extension R,single,right,2.105365037918091
161,1698178777.836852,345457,-101,345457,-101,236.58146196971123,zMax,ISO Quad Extension R,single,right,2.1231529712677
162,1698178777.8459048,366621,-101,366621,-101,252.0003234494477,zMax,ISO Quad Extension R,single,right,2.1322057247161865
163,1698178777.859025,376082,-101,376082,-101,258.89305868190786,zMax,ISO Quad Extension R,single,right,2.145325899124145
164,1698178777.871632,384840,-101,384840,-101,265.27362893514606,zMax,ISO Quad Extension R,single,right,2.157932758331299
165,1698178777.884488,393926,-101,393926,-101,271.8931609425589,zMax,ISO Quad Extension R,single,right,2.1707887649536133
166,1698178777.897525,403233,-101,403233,-101,278.6737007172663,zMax,ISO Quad Extension R,single,right,2.183825969696045
167,1698178777.9107451,414419,-101,414419,-101,286.82317078494407,zMax,ISO Quad Extension R,single,right,2.1970460414886475
168,1698178777.924216,438111,-101,438111,-101,304.0837862724661,zMax,ISO Quad Extension R,single,right,2.210516929626465
169,1698178777.937459,446429,-101,446429,-101,310.14379807498204,zMax,ISO Quad Extension R,single,right,2.223759889602661
170,1698178777.950654,455155,-101,455155,-101,316.5010549863495,zMax,ISO Quad Extension R,single,right,2.236954927444458
171,1698178777.96387,465050,-101,465050,-101,323.7099774179311,zMax,ISO Quad Extension R,single,right,2.250170946121216
172,1698178777.976789,476835,-101,476835,-101,332.29584410375105,zMax,ISO Quad Extension R,single,right,2.263089895248413
173,1698178777.990171,498543,-101,498543,-101,348.1110323952895,zMax,ISO Quad Extension R,single,right,2.2764718532562256
174,1698178778.003308,506383,-101,506383,-101,353.82280115361186,zMax,ISO Quad Extension R,single,right,2.289608955383301
175,1698178778.016454,512874,-101,512874,-101,358.5517668436973,zMax,ISO Quad Extension R,single,right,2.3027548789978027
176,1698178778.029804,519115,-101,519115,-101,363.098597050418,zMax,ISO Quad Extension R,single,right,2.316104888916016
177,1698178778.0432482,524218,-101,524218,-101,366.8163465368617,zMax,ISO Quad Extension R,single,right,2.3295490741729736
178,1698178778.055926,528903,-101,528903,-101,370.22956549511935,zMax,ISO Quad Extension R,single,right,2.342226982116699
179,1698178778.0691462,533769,-101,533769,-101,373.7746505433332,zMax,ISO Quad Extension R,single,right,2.3554470539093018
180,1698178778.082382,534659,-101,534659,-101,374.4230528641122,zMax,ISO Quad Extension R,single,right,2.368682861328125
181,1698178778.095582,537238,-101,537238,-101,376.30196251050415,zMax,ISO Quad Extension R,single,right,2.381882905960083
182,1698178778.108692,540871,-101,540871,-101,378.94875535476245,zMax,ISO Quad Extension R,single,right,2.3949928283691406
183,1698178778.1219578,545020,-101,545020,-101,381.9714758366859,zMax,ISO Quad Extension R,single,right,2.4082586765289307
184,1698178778.135062,553992,-101,553992,-101,388.5079540636844,zMax,ISO Quad Extension R,single,right,2.42136287689209
185,1698178778.14816,559329,-101,559329,-101,392.3961823625576,zMax,ISO Quad Extension R,single,right,2.4344608783721924
186,1698178778.1612742,563836,-101,563836,-101,395.6797208566595,zMax,ISO Quad Extension R,single,right,2.447575092315674
187,1698178778.174638,566614,-101,566614,-101,397.70361034781,zMax,ISO Quad Extension R,single,right,2.4609389305114746
188,1698178778.1875892,565707,-101,565707,-101,397.0428228141622,zMax,ISO Quad Extension R,single,right,2.4738900661468506
189,1698178778.200756,563468,-101,563468,-101,395.41161742514646,zMax,ISO Quad Extension R,single,right,2.487056970596313
190,1698178778.213964,562005,-101,562005,-101,394.3457605764952,zMax,ISO Quad Extension R,single,right,2.500264883041382
191,1698178778.227175,564040,-101,564040,-101,395.82834341108526,zMax,ISO Quad Extension R,single,right,2.5134758949279785
192,1698178778.2403042,568837,-101,568837,-101,399.3231590658904,zMax,ISO Quad Extension R,single,right,2.526605129241944
193,1698178778.253559,572932,-101,572932,-101,402.306538283407,zMax,ISO Quad Extension R,single,right,2.5398600101470947
194,1698178778.26668,574386,-101,574386,-101,403.365838254657,zMax,ISO Quad Extension R,single,right,2.552980899810791
195,1698178778.2797928,572162,-101,572162,-101,401.7455609946432,zMax,ISO Quad Extension R,single,right,2.566093683242798
196,1698178778.293008,573942,-101,573942,-101,403.04236563620105,zMax,ISO Quad Extension R,single,right,2.5793087482452397
197,1698178778.305989,577440,-101,577440,-101,405.5908053194423,zMax,ISO Quad Extension R,single,right,2.592289924621582
198,1698178778.319316,582477,-101,582477,-101,409.2604710382777,zMax,ISO Quad Extension R,single,right,2.605616807937622
199,1698178778.332511,588788,-101,588788,-101,413.8582991803405,zMax,ISO Quad Extension R,single,right,2.618811845779419
200,1698178778.345715,594189,-101,594189,-101,417.7931541629552,zMax,ISO Quad Extension R,single,right,2.6320159435272217
201,1698178778.3588622,597906,-101,597906,-101,420.50114452962407,zMax,ISO Quad Extension R,single,right,2.645163059234619
202,1698178778.371966,597317,-101,597317,-101,420.0720333308164,zMax,ISO Quad Extension R,single,right,2.65826678276062
203,1698178778.384662,596366,-101,596366,-101,419.37918995209645,zMax,ISO Quad Extension R,single,right,2.6709628105163574
204,1698178778.397755,595604,-101,595604,-101,418.8240409988003,zMax,ISO Quad Extension R,single,right,2.684055805206299
205,1698178778.4110248,594321,-101,594321,-101,417.8893216981718,zMax,ISO Quad Extension R,single,right,2.6973257064819336
206,1698178778.424435,593717,-101,593717,-101,417.4492823703623,zMax,ISO Quad Extension R,single,right,2.71073579788208
207,1698178778.437674,597984,-101,597984,-101,420.5579708004339,zMax,ISO Quad Extension R,single,right,2.7239749431610107
208,1698178778.451104,604677,-101,604677,-101,425.4341019610782,zMax,ISO Quad Extension R,single,right,2.7374048233032227
209,1698178778.464154,610383,-101,610383,-101,429.591162233398,zMax,ISO Quad Extension R,single,right,2.750454902648926
210,1698178778.477317,612403,-101,612403,-101,431.06281693898615,zMax,ISO Quad Extension R,single,right,2.763617992401123
211,1698178778.4903638,611887,-101,611887,-101,430.68688930132106,zMax,ISO Quad Extension R,single,right,2.7766647338867188
212,1698178778.5037172,608017,-101,608017,-101,427.86743201883286,zMax,ISO Quad Extension R,single,right,2.790018081665039
213,1698178778.516778,607016,-101,607016,-101,427.13816154344,zMax,ISO Quad Extension R,single,right,2.8030788898468018
214,1698178778.529942,611459,-101,611459,-101,430.3750733538004,zMax,ISO Quad Extension R,single,right,2.8162429332733154
215,1698178778.5432472,621664,-101,621664,-101,437.8098437847544,zMax,ISO Quad Extension R,single,right,2.829548120498657
216,1698178778.556208,631348,-101,631348,-101,444.86504386837606,zMax,ISO Quad Extension R,single,right,2.8425090312957764
217,1698178778.569568,634020,-101,634020,-101,446.8117079145798,zMax,ISO Quad Extension R,single,right,2.8558688163757324
218,1698178778.582652,628917,-101,628917,-101,443.0939584281361,zMax,ISO Quad Extension R,single,right,2.868952751159668
219,1698178778.595818,623172,-101,623172,-101,438.9084850204114,zMax,ISO Quad Extension R,single,right,2.8821189403533936
220,1698178778.608969,621265,-101,621265,-101,437.5191555533041,zMax,ISO Quad Extension R,single,right,2.8952698707580566
221,1698178778.622108,624113,-101,624113,-101,439.5940429797967,zMax,ISO Quad Extension R,single,right,2.9084088802337646
222,1698178778.634978,628349,-101,628349,-101,442.6801466099311,zMax,ISO Quad Extension R,single,right,2.921278953552246
223,1698178778.648087,636920,-101,636920,-101,448.9244795216123,zMax,ISO Quad Extension R,single,right,2.9343879222869877
224,1698178778.661522,642105,-101,642105,-101,452.7019694465997,zMax,ISO Quad Extension R,single,right,2.9478228092193604
225,1698178778.674355,645792,-101,645792,-101,455.3881035552648,zMax,ISO Quad Extension R,single,right,2.960655927658081
226,1698178778.6877298,647156,-101,647156,-101,456.3818347525036,zMax,ISO Quad Extension R,single,right,2.9740307331085205
227,1698178778.701128,645995,-101,645995,-101,455.5359975677571,zMax,ISO Quad Extension R,single,right,2.987428903579712
228,1698178778.714252,643361,-101,643361,-101,453.6170181150248,zMax,ISO Quad Extension R,single,right,3.0005528926849365
229,1698178778.727531,644019,-101,644019,-101,454.0963987072412,zMax,ISO Quad Extension R,single,right,3.013831853866577
230,1698178778.74133,645435,-101,645435,-101,455.1280140850198,zMax,ISO Quad Extension R,single,right,3.0276308059692383
231,1698178778.754049,648148,-101,648148,-101,457.1045483504954,zMax,ISO Quad Extension R,single,right,3.0403499603271484
232,1698178778.76718,651259,-101,651259,-101,459.37104230548783,zMax,ISO Quad Extension R,single,right,3.053480863571167
233,1698178778.780256,651116,-101,651116,-101,459.2668608090031,zMax,ISO Quad Extension R,single,right,3.066556930541992
234,1698178778.793328,644831,-101,644831,-101,454.6879747572102,zMax,ISO Quad Extension R,single,right,3.0796289443969727
235,1698178778.806317,646094,-101,646094,-101,455.6081232191696,zMax,ISO Quad Extension R,single,right,3.092617988586426
236,1698178778.819586,648982,-101,648982,-101,457.71215232300057,zMax,ISO Quad Extension R,single,right,3.105886936187744
237,1698178778.832822,652232,-101,652232,-101,460.07991360674384,zMax,ISO Quad Extension R,single,right,3.1191229820251465
238,1698178778.845962,656757,-101,656757,-101,463.376565855648,zMax,ISO Quad Extension R,single,right,3.132262945175171
